alpha,instance_id,read_idx,hd,energy,delta_energy,is_target,is_R_gs,eng_ok
0.04,189,1,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,2,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,3,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,4,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,5,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,6,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,7,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,8,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,9,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,10,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,11,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,12,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,13,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,14,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,15,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,16,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,17,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,18,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,19,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,20,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,21,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,22,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,23,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,24,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,25,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,26,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,27,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,28,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,29,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,30,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,31,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,32,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,33,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,34,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,35,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,36,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,37,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,38,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,39,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,40,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,41,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,42,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,43,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,44,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,45,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,46,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,47,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,48,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,49,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,50,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,51,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,52,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,53,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,54,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,55,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,56,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,57,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,58,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,59,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,60,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,61,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,62,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,63,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,64,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,65,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,66,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,67,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,68,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,69,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,70,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,71,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,72,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,73,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,74,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,75,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,76,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,77,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,78,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,79,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,80,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,81,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,82,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,83,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,84,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,85,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,86,0,-5730.840000002552,-2.5520421331748366e-09,1,1,1
0.04,189,87,3,-5730.120000002547,0.71999999745276,0,0,0
0.04,189,88,3,-5730.120000002547,0.71999999745276,0,0,0
0.04,189,89,3,-5730.120000002547,0.71999999745276,0,0,0
0.04,189,90,3,-5730.120000002547,0.71999999745276,0,0,0
0.04,189,91,3,-5730.120000002547,0.71999999745276,0,0,0
0.04,189,92,3,-5730.120000002547,0.71999999745276,0,0,0
0.04,189,93,3,-5730.120000002547,0.71999999745276,0,0,0
0.04,189,94,3,-5729.760000002546,1.0799999974542516,0,0,0
0.04,189,95,4,-5729.520000002545,1.3199999974549428,0,0,0
0.04,189,96,3,-5729.440000002547,1.399999997453051,0,0,0
0.04,189,97,6,-5728.760000002543,2.07999999745698,0,0,0
0.04,189,98,6,-5728.720000002541,2.1199999974587627,0,0,0
0.04,189,99,6,-5728.720000002541,2.1199999974587627,0,0,0
0.04,190,0,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,1,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,2,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,3,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,4,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,5,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,6,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,7,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,8,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,9,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,10,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,11,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,12,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,13,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,14,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,15,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,16,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,17,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,18,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,19,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,20,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,21,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,22,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,23,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,24,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,25,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,26,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,27,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,28,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,29,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,30,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,31,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,32,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,33,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,34,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,35,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,36,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,37,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,38,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,39,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,40,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,41,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,42,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,43,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,44,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,45,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,46,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,47,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,48,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,49,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,50,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,51,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,52,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,53,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,54,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,55,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,56,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,57,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,58,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,59,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,60,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,61,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,62,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,63,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,64,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,65,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,66,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,67,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,68,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,69,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,70,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,71,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,72,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,73,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,74,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,75,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,76,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,77,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,78,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,79,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,80,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,81,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,82,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,83,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,84,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,85,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,86,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,87,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,88,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,89,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,90,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,91,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,92,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,93,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,94,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,95,0,-5675.040000002484,-2.483830030541867e-09,1,1,1
0.04,190,96,4,-5673.560000002483,1.479999997516643,0,0,0
0.04,190,97,4,-5673.560000002483,1.479999997516643,0,0,0
0.04,190,98,5,-5672.480000002478,2.559999997522027,0,0,0
0.04,190,99,6,-5671.880000002478,3.159999997522391,0,0,0
0.04,191,0,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,1,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,2,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,3,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,4,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,5,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,6,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,7,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,8,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,9,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,10,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,11,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,12,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,13,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,14,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,15,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,16,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,17,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,18,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,19,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,20,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,21,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,22,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,23,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,24,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,25,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,26,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,27,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,28,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,29,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,30,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,31,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,32,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,33,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,34,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,35,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,36,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,37,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,38,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,39,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,40,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,41,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,42,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,43,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,44,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,45,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,46,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,47,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,48,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,49,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,50,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,51,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,52,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,53,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,54,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,55,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,56,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,57,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,58,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,59,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,60,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,61,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,62,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,63,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,64,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,65,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,66,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,67,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,68,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,69,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,70,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,71,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,72,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,73,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,74,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,75,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,76,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,77,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,78,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,79,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,80,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,81,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,82,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,83,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,84,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,85,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,86,0,-5444.280000002386,-2.3865140974521637e-09,1,1,1
0.04,191,87,3,-5443.480000002382,0.7999999976173058,0,0,0
0.04,191,88,3,-5443.480000002382,0.7999999976173058,0,0,0
0.04,191,89,3,-5443.480000002382,0.7999999976173058,0,0,0
0.04,191,90,3,-5443.480000002382,0.7999999976173058,0,0,0
0.04,191,91,3,-5443.480000002382,0.7999999976173058,0,0,0
0.04,191,92,3,-5443.280000002381,0.9999999976189429,0,0,0
0.04,191,93,3,-5443.080000002383,1.199999997616942,0,0,0
0.04,191,94,3,-5443.080000002383,1.199999997616942,0,0,0
0.04,191,95,3,-5443.080000002377,1.199999997622399,0,0,0
0.04,191,96,3,-5443.080000002377,1.199999997622399,0,0,0
0.04,191,97,5,-5442.5200000023815,1.7599999976182517,0,0,0
0.04,191,98,5,-5442.080000002376,2.1999999976233084,0,0,0
0.04,191,99,12,-5440.6400000023805,3.6399999976192703,0,0,0
0.04,192,0,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,1,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,2,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,3,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,4,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,5,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,6,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,7,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,8,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,9,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,10,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,11,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,12,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,13,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,14,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,15,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,16,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,17,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,18,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,19,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,20,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,21,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,22,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,23,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,24,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,25,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,26,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,27,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,28,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,29,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,30,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,31,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,32,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,33,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,34,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,35,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,36,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,37,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,38,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,39,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,40,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,41,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,42,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,43,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,44,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,45,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,46,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,47,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,48,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,49,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,50,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,51,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
0.04,192,52,0,-5498.360000002542,-2.5411281967535615e-09,1,1,1
