# target,00100000100000001011001110010010111010101100001000111101101000011101000111001011101001111001000001011110011011010100100100110011000001000101100111110000100000000010011001011000111110001100001010110010000001110100101111110010001001000000010000111010110111001000101001101101001000110101110011001010110000010100110100011000010011010010100111000011101111001010011110101010011011011111100110110110111110100110010000001011011100001001000101111101110110110101110000100011111001101101111010111011101001001010
i,j,weight
189,250,-10.816763
189,251,5.391380
189,252,9.003154
189,253,7.514750
189,254,-11.296203
189,255,-9.620619
189,256,5.794162
189,257,-7.327060
189,258,-5.680929
189,259,-10.286985
189,260,9.462400
189,261,-9.537832
189,262,10.533138
189,263,-9.686706
189,264,-6.414756
189,265,10.230188
189,266,9.773279
189,267,-9.597752
189,268,4.038114
189,269,5.868843
189,270,-11.785476
189,271,9.902941
189,272,-4.806850
189,273,-9.590267
189,274,8.679893
189,275,-5.812846
189,276,-4.462415
189,277,-6.899735
189,278,10.455430
189,279,4.891574
189,280,-5.199365
189,281,10.099154
189,282,-4.969696
189,283,8.111238
189,284,11.262340
189,285,5.141491
189,286,-9.912583
189,287,-10.148511
189,288,11.854383
189,289,7.888775
189,290,-4.595311
189,291,-9.137618
189,292,8.589487
189,293,-8.692080
189,294,8.943581
189,295,-5.085596
189,296,9.710482
189,297,5.949230
189,298,-9.661372
189,299,-8.764443
189,300,-9.186839
189,301,-5.848729
189,302,-6.497651
189,303,6.603784
189,304,-8.721188
189,305,9.649079
189,306,-5.215510
189,307,-5.021402
189,308,8.909084
189,309,9.414468
189,310,-9.772567
189,311,11.702702
189,312,-7.144219
189,313,-11.057993
189,314,-9.846099
189,315,8.177879
189,316,7.428447
189,317,-8.881527
189,318,-11.115062
189,319,-11.170382
189,320,-10.981910
189,321,5.822731
189,322,-6.088505
189,323,-6.594397
189,324,6.432091
189,325,4.574254
189,326,-9.926485
189,327,5.342263
189,328,-8.269848
189,329,-4.745072
189,330,8.689914
189,331,-6.235459
189,332,6.854700
189,333,-5.912547
189,334,-9.648485
189,335,5.473834
189,336,8.122991
189,337,7.632834
189,338,-10.854051
189,339,-11.720823
189,340,-11.402064
189,341,-6.371263
189,342,8.039783
189,343,6.733297
189,344,7.490404
189,345,-5.203504
189,346,4.649541
189,347,5.692191
189,348,6.216148
189,349,7.285644
189,350,-9.706215
189,351,-7.982660
189,352,6.535019
189,353,-4.042315
189,354,9.684643
189,355,-6.428439
189,356,-7.129667
189,357,7.056397
189,358,10.196827
189,359,4.749518
189,360,8.212246
189,361,-5.080881
189,362,8.487724
189,363,-7.194875
189,364,4.516681
189,365,-4.972262
189,366,8.320649
189,367,-9.713897
189,368,-5.777474
189,369,9.311104
189,370,7.942426
189,371,-6.996911
189,372,4.644244
189,373,5.291167
189,374,-6.203797
189,375,5.510675
189,376,10.036977
189,377,7.861745
189,378,6.445065
189,379,10.394348
189,380,9.356793
189,381,-10.809580
189,382,-8.728069
189,383,8.774035
189,384,5.644175
189,385,-7.490039
189,386,11.287474
189,387,11.440589
189,388,-10.258298
189,389,6.793414
189,390,5.842578
189,391,-4.998005
189,392,8.682257
189,393,8.060651
189,394,8.809175
189,395,5.900810
189,396,8.921167
189,397,-7.548622
189,398,6.220616
189,399,-4.073157
189,400,-4.464229
189,401,7.182635
189,402,9.092296
189,403,-4.095718
189,404,-10.987457
189,405,8.346534
189,406,-7.942192
189,407,-4.470864
189,408,-7.445755
189,409,-6.129365
189,410,-9.919191
189,411,-4.622513
189,412,9.246754
189,413,-7.273330
189,414,10.144261
189,415,9.908497
189,416,-8.832219
189,417,11.305254
189,418,4.662838
189,419,6.901363
189,420,-5.949811
189,421,-10.722815
189,422,-9.326150
189,423,-7.875606
189,424,7.433958
189,425,-11.338355
189,426,-11.004310
189,427,10.239833
189,428,-8.530790
189,429,-4.125333
189,430,-9.053674
189,431,7.859898
189,432,-10.454230
189,433,4.334901
189,434,11.809735
189,435,8.364448
189,436,10.092307
189,437,7.577235
189,438,-9.832037
189,439,6.770898
189,440,6.791949
189,441,8.794857
189,442,-9.472526
189,443,10.765094
189,444,6.918621
189,445,-11.517084
189,446,5.762550
189,447,7.815446
189,448,-5.656760
189,449,8.119475
189,450,-10.083435
189,451,6.182181
189,452,6.067734
189,453,5.827368
189,454,-4.242189
189,455,-11.665847
189,456,-6.031809
189,457,-9.878685
189,458,7.897382
189,459,-6.253765
189,460,-10.756930
189,461,-4.238175
189,462,6.780575
189,463,7.625593
189,464,4.155337
189,465,7.590086
189,466,4.893875
189,467,-11.584398
189,468,-6.526715
189,469,9.743435
189,470,10.737693
189,471,-5.322775
189,472,7.338095
189,473,4.377164
189,474,-5.018055
189,475,9.959895
189,476,9.051238
189,477,11.667873
189,478,5.050328
189,479,-8.644052
189,480,6.947984
189,481,-11.615884
189,482,9.835748
189,483,5.662306
189,484,11.899302
189,485,-5.097293
189,486,7.335645
189,487,6.541647
189,488,11.386095
189,489,-9.594874
189,490,5.091561
189,491,-11.615305
189,492,-7.326687
189,493,11.422707
189,494,-6.077116
189,495,-8.967722
189,496,6.728867
189,497,-9.120263
189,498,8.162157
189,499,-4.526826
190,190,-60.100975
190,191,7.770131
190,192,-6.174560
190,193,8.064954
190,194,-10.696082
190,195,-11.740782
190,196,9.103562
190,197,10.015141
190,198,-4.985674
190,199,8.330626
190,200,7.276152
190,201,8.878047
190,202,11.558836
190,203,7.649435
190,204,7.240422
190,205,-8.009240
190,206,-8.409783
190,207,-5.775791
190,208,8.032170
190,209,-10.766322
190,210,7.007361
190,211,10.102394
190,212,-10.402683
190,213,5.632657
190,214,-8.204385
190,215,-4.270750
190,216,-10.058116
190,217,-6.430800
190,218,-9.015619
190,219,-8.673075
190,220,4.831767
190,221,10.721835
190,222,-11.517805
190,223,6.152683
190,224,8.665311
190,225,11.713882
190,226,-4.035424
190,227,4.044889
190,228,5.437443
190,229,-4.320082
190,230,9.953589
190,231,10.143462
190,232,7.729091
190,233,8.075268
190,234,10.132966
190,235,10.554337
190,236,8.858182
190,237,-10.005927
190,238,8.839817
190,239,11.014085
190,240,11.878305
190,241,6.165334
190,242,-9.553888
190,243,-7.751459
190,244,-4.578417
190,245,7.208746
190,246,-11.462059
190,247,7.359672
190,248,-9.071836
190,249,-8.317274
190,250,8.060185
190,251,-11.681265
190,252,-5.728743
190,253,-8.167750
190,254,10.507236
190,255,10.567235
190,256,-11.245745
190,257,10.816031
190,258,5.400641
190,259,5.679875
190,260,-11.773166
190,261,8.240908
190,262,-10.701998
190,263,9.243042
190,264,5.842512
190,265,-6.578257
190,266,-9.667958
190,267,5.896465
190,268,-4.432675
190,269,-7.453450
190,270,5.278001
190,271,-10.995407
190,272,4.187160
190,273,8.623529
190,274,-10.624805
190,275,8.245574
190,276,11.623300
190,277,4.097811
190,278,-4.944919
190,279,-11.505874
190,280,6.946875
190,281,-5.875919
190,282,10.901710
190,283,-8.204646
190,284,-8.183529
190,285,-7.579868
190,286,10.380152
190,287,5.083761
190,288,-9.260588
190,289,-9.198410
190,290,11.937985
190,291,7.028956
190,292,-6.528974
190,293,9.058862
190,294,-11.668724
190,295,7.633061
190,296,-8.785282
190,297,-8.903765
190,298,5.836386
190,299,11.082239
190,300,8.325672
190,301,4.911644
190,302,10.596275
190,303,-9.294244
190,304,10.777802
190,305,-7.932136
190,306,6.434621
190,307,7.575074
190,308,-6.195541
190,309,-10.583636
190,310,4.313215
190,311,-8.307702
190,312,4.639736
190,313,7.965196
190,314,8.611218
190,315,-8.502927
190,316,-4.199108
190,317,9.213655
190,318,10.784725
190,319,10.859251
190,320,5.140076
190,321,-6.632656
190,322,11.760785
190,323,4.157891
190,324,-8.210008
190,325,-9.291127
190,326,6.774142
190,327,-5.883339
190,328,7.665799
190,329,6.697901
190,330,-6.753122
190,331,7.595371
190,332,-8.024732
190,333,7.629017
190,334,11.625706
190,335,-8.759111
190,336,-9.837008
190,337,-5.264893
190,338,9.119848
190,339,5.787068
190,340,7.121606
190,341,7.694601
190,342,-4.824968
190,343,-10.385006
190,344,-11.347971
190,345,4.972115
190,346,-7.425107
190,347,-8.878991
190,348,-5.431233
190,349,-4.065228
190,350,11.161489
190,351,6.433338
190,352,-11.739518
190,353,10.619355
190,354,-7.599196
190,355,9.461007
190,356,10.452246
190,357,-7.120110
190,358,-6.206996
190,359,-10.508402
190,360,-8.497604
190,361,11.641623
190,362,-6.995477
190,363,9.078527
190,364,-6.034388
190,365,6.880091
190,366,-6.977939
190,367,4.063197
190,368,4.151666
190,369,-4.148732
190,370,-6.297758
190,371,5.695648
190,372,-7.707451
190,373,-7.608969
190,374,7.447156
190,375,-7.802973
190,376,-6.743154
190,377,-8.585010
190,378,-10.906882
190,379,-9.954056
190,380,-11.979114
190,381,11.291000
190,382,4.198225
190,383,-11.468701
190,384,-4.767838
190,385,7.750820
190,386,-6.680531
190,387,-5.414813
190,388,11.612091
190,389,-8.550872
190,390,-7.219898
190,391,4.236872
190,392,-5.534342
190,393,-11.376949
190,394,-11.934244
190,395,-6.140411
190,396,-7.202254
190,397,10.031190
190,398,-11.307678
190,399,8.612593
190,400,9.941049
190,401,-4.167053
190,402,-5.673266
190,403,10.365733
190,404,10.899692
190,405,-5.559733
190,406,10.798556
190,407,6.949100
190,408,5.787219
190,409,8.757521
190,410,7.695058
190,411,5.685738
190,412,-6.440023
190,413,10.173908
190,414,-9.336527
190,415,-4.347996
190,416,10.072197
190,417,-5.253157
190,418,-10.552226
190,419,-5.682457
190,420,9.333161
190,421,9.715458
190,422,6.262134
190,423,11.231577
190,424,-10.057300
190,425,11.163807
190,426,4.306705
190,427,-4.734029
190,428,9.517096
190,429,8.677107
190,430,10.166659
190,431,-10.960038
190,432,4.289780
190,433,-8.375339
190,434,-11.348078
190,435,-9.255826
190,436,-10.346556
190,437,-10.001541
190,438,7.749966
190,439,-4.066879
190,440,-9.061904
190,441,-10.443694
190,442,7.775642
190,443,-4.040139
190,444,-4.854052
190,445,10.411792
190,446,-10.145130
190,447,-11.846409
190,448,10.211342
190,449,-10.747590
190,450,8.242135
190,451,-5.720199
190,452,-8.450978
190,453,-6.000758
190,454,7.227312
190,455,7.565763
190,456,8.715197
190,457,7.232122
190,458,-11.010973
190,459,8.671630
190,460,9.398796
190,461,9.848270
190,462,-5.123045
190,463,-5.955040
190,464,-6.039901
190,465,-6.975764
190,466,-9.555309
190,467,10.038462
190,468,10.879693
190,469,-5.456147
190,470,-5.562605
190,471,6.596734
190,472,-7.620038
190,473,-5.934544
190,474,9.573802
190,475,-7.995033
190,476,-11.822145
190,477,-11.482684
190,478,-5.519769
190,479,7.550681
190,480,-10.028526
190,481,10.455575
190,482,-6.981628
190,483,-8.760733
190,484,-6.948090
190,485,6.948110
190,486,-8.456991
190,487,-6.801742
190,488,-8.840015
190,489,4.695203
190,490,-11.587173
190,491,6.079490
190,492,4.683413
190,493,-5.249915
190,494,11.391353
190,495,10.166062
190,496,-4.910259
190,497,4.717288
190,498,-9.166310
190,499,7.961179
191,191,69.489397
191,192,4.582290
191,193,-4.047655
191,194,9.617590
191,195,8.395993
191,196,-9.803058
191,197,-8.113015
191,198,6.999875
191,199,-10.100231
191,200,-7.644774
191,201,-4.841253
191,202,-9.302502
191,203,-5.895537
191,204,-6.243924
191,205,4.558785
191,206,5.910906
191,207,8.953344
191,208,-11.817764
191,209,9.909238
191,210,-4.584199
191,211,-9.201821
191,212,4.870852
191,213,-9.801696
191,214,4.190449
191,215,7.790269
191,216,4.073663
191,217,10.342445
191,218,9.918880
191,219,8.221950
191,220,-9.497691
191,221,-10.168568
191,222,9.442790
191,223,-9.740629
191,224,-6.859213
191,225,-11.735225
191,226,4.452223
191,227,-5.212329
191,228,-8.795926
191,229,10.347053
191,230,-8.891860
191,231,-8.562444
191,232,-8.956681
191,233,-9.700962
191,234,-6.999025
191,235,-7.081851
191,236,-9.157628
191,237,7.190320
191,238,-8.357804
191,239,-9.768998
191,240,-10.495887
191,241,-7.470262
191,242,7.119269
191,243,7.991330
191,244,5.735484
191,245,-10.422260
191,246,5.578218
191,247,-6.570838
191,248,6.763859
191,249,9.087739
191,250,-9.404572
191,251,4.347929
191,252,7.802811
191,253,5.847516
191,254,-7.174742
191,255,-8.772296
191,256,6.894395
191,257,-8.985778
191,258,-8.312045
191,259,-5.811000
191,260,4.388894
191,261,-11.788459
191,262,4.455232
191,263,-10.598405
191,264,-4.820547
191,265,9.135310
191,266,6.141078
191,267,-9.945576
191,268,11.586645
191,269,4.497468
191,270,-11.819449
191,271,9.883186
191,272,-5.045837
191,273,-7.350578
191,274,11.242193
191,275,-5.895801
191,276,-8.701228
191,277,-11.118346
191,278,5.785550
191,279,11.897939
191,280,-4.304075
191,281,9.456867
191,282,-6.912683
191,283,6.554432
191,284,10.233632
191,285,10.329627
191,286,-7.013956
191,287,-4.883072
191,288,10.625140
191,289,9.016824
191,290,-10.818156
191,291,-5.608175
191,292,4.429758
191,293,-8.105506
191,294,6.474017
191,295,-10.850918
191,296,8.365376
191,297,7.592676
191,298,-8.214842
191,299,-5.260664
191,300,-11.730086
191,301,-5.777769
191,302,-9.522613
191,303,11.393912
191,304,-9.283682
191,305,9.934561
191,306,-7.276094
191,307,-8.887446
191,308,5.855571
191,309,11.818665
191,310,-8.224856
191,311,11.449803
191,312,-9.575333
191,313,-4.297250
191,314,-11.482461
191,315,8.905522
191,316,10.903930
191,317,-5.954914
191,318,-4.724843
191,319,-4.420674
191,320,-11.455115
191,321,11.748900
191,322,-8.803645
191,323,-7.289945
191,324,7.176666
191,325,9.324202
191,326,-11.963824
191,327,10.409780
191,328,-7.336372
191,329,-7.782816
191,330,9.709123
191,331,-11.022529
191,332,5.961310
191,333,-9.835000
191,334,-7.383548
191,335,4.543510
191,336,11.513771
191,337,7.724530
191,338,-6.160903
191,339,-8.554532
191,340,-4.380398
191,341,-8.877289
191,342,7.356111
191,343,4.922681
191,344,10.749625
191,345,-7.069114
191,346,5.560256
191,347,8.017052
191,348,11.716906
191,349,9.316785
191,350,-5.173413
191,351,-9.881594
191,352,5.063350
191,353,-6.005763
191,354,4.502573
191,355,-10.955374
191,356,-10.622162
191,357,11.354419
191,358,9.165858
191,359,8.768134
191,360,9.343486
191,361,-11.747290
191,362,10.442886
191,363,-5.457842
191,364,4.701811
191,365,-4.845867
191,366,8.441777
191,367,-7.455208
191,368,-4.543664
191,369,8.205778
191,370,5.137004
191,371,-7.026830
191,372,4.039425
191,373,6.565274
191,374,-6.437788
191,375,4.927901
191,376,11.318255
191,377,8.958603
191,378,7.519443
191,379,4.716077
191,380,5.994249
191,381,-4.859297
191,382,-10.612214
191,383,11.585184
191,384,8.924727
191,385,-9.698418
191,386,8.047675
191,387,7.608236
191,388,-6.082941
191,389,9.739515
191,390,11.117358
191,391,-6.159221
191,392,10.722263
191,393,10.278057
191,394,11.311505
191,395,11.391866
191,396,7.508587
191,397,-7.684733
191,398,10.474522
191,399,-5.102887
191,400,-10.534204
191,401,5.221022
191,402,8.242720
191,403,-5.960682
191,404,-7.538832
191,405,11.510857
191,406,-10.168256
191,407,-9.982899
191,408,-5.882622
191,409,-8.904968
191,410,-4.888148
191,411,-11.708451
191,412,4.771467
191,413,-5.830496
191,414,7.641881
191,415,5.298111
191,416,-7.826233
191,417,10.087314
191,418,5.163445
191,419,4.306339
191,420,-4.651368
191,421,-9.609604
191,422,-8.521978
191,423,-5.149847
191,424,8.336757
191,425,-6.588588
191,426,-9.366690
191,427,10.373795
191,428,-4.183304
191,429,-7.192901
191,430,-7.430663
191,431,10.808548
191,432,-8.403359
191,433,6.752422
191,434,7.484969
191,435,5.974287
191,436,7.518708
191,437,6.513362
191,438,-6.240930
191,439,7.459429
191,440,9.864232
191,441,7.311616
191,442,-4.259833
191,443,9.503965
191,444,8.578560
191,445,-6.413878
191,446,11.815271
191,447,11.926505
191,448,-9.416438
191,449,10.485897
191,450,-8.620043
191,451,11.040351
191,452,10.938207
191,453,9.051679
191,454,-7.810570
191,455,-10.401944
191,456,-5.971836
191,457,-11.446655
191,458,4.898733
191,459,-10.075317
191,460,-4.104548
191,461,-7.094575
191,462,11.606133
191,463,6.399092
191,464,6.773968
191,465,10.968611
191,466,5.572688
191,467,-8.375037
191,468,-6.072675
191,469,11.069132
191,470,10.618633
191,471,-10.717560
191,472,9.226277
191,473,6.154659
191,474,-11.744778
191,475,4.245462
191,476,9.639166
191,477,4.886015
191,478,10.799385
191,479,-4.129390
191,480,10.620671
191,481,-9.619169
191,482,8.274858
191,483,7.814621
191,484,9.992051
191,485,-8.090570
191,486,7.290829
191,487,5.208002
191,488,10.276602
191,489,-7.819990
191,490,6.062365
191,491,-9.538812
191,492,-7.259639
191,493,7.532762
191,494,-10.343704
191,495,-10.751614
191,496,10.695508
191,497,-4.226890
191,498,7.230276
191,499,-10.378235
192,192,-100.173975
192,193,5.075943
192,194,-4.639914
192,195,-7.954585
192,196,11.898991
192,197,8.067370
192,198,-9.470604
192,199,6.768304
192,200,11.414021
192,201,8.642980
192,202,11.128575
192,203,4.805260
192,204,8.237616
192,205,-9.256030
192,206,-11.285650
192,207,-6.924347
192,208,6.821992
192,209,-7.185330
192,210,11.530066
192,211,7.407807
192,212,-7.130749
192,213,6.186369
192,214,-5.378667
192,215,-11.531217
192,216,-6.769985
192,217,-11.530754
192,218,-10.957744
192,219,-10.579884
192,220,6.244814
192,221,5.227533
192,222,-8.083063
192,223,11.345398
192,224,9.899504
192,225,11.091978
192,226,-8.167742
192,227,4.616060
192,228,9.074940
192,229,-5.618566
192,230,10.165564
192,231,4.651161
192,232,9.964454
192,233,5.233320
192,234,8.715701
192,235,4.279614
192,236,8.201734
192,237,-11.127430
192,238,4.099977
192,239,9.967805
192,240,8.792968
192,241,8.163250
192,242,-4.855094
192,243,-10.198983
192,244,-6.286864
192,245,10.912079
192,246,-8.606019
192,247,6.602717
192,248,-6.783371
192,249,-9.501573
192,250,4.907798
192,251,-10.101745
192,252,-9.708281
192,253,-6.475841
192,254,11.375113
192,255,10.304458
192,256,-5.486479
192,257,11.706836
192,258,4.862754
192,259,5.476809
192,260,-5.016318
192,261,5.441768
192,262,-8.559247
192,263,8.775798
192,264,6.669321
192,265,-5.179833
192,266,-7.897787
192,267,7.800648
192,268,-5.703612
192,269,-5.071037
192,270,9.237512
192,271,-4.852504
192,272,9.186979
192,273,11.205310
192,274,-7.277202
192,275,11.384800
192,276,10.651739
192,277,4.615291
192,278,-6.585617
192,279,-11.026458
192,280,11.416157
192,281,-9.740927
192,282,10.586214
192,283,-6.802533
192,284,-6.750648
192,285,-11.863287
192,286,10.275667
192,287,10.651177
192,288,-9.990057
192,289,-10.363226
192,290,9.796868
192,291,4.357743
192,292,-6.647685
192,293,6.239722
192,294,-5.287835
192,295,7.868240
192,296,-8.255625
192,297,-6.264382
192,298,7.234102
192,299,4.153788
192,300,4.542465
192,301,7.820131
192,302,10.515697
192,303,-4.841091
192,304,7.499272
192,305,-7.825903
192,306,4.385395
192,307,5.754667
192,308,-6.502997
192,309,-7.905736
192,310,8.709200
192,311,-10.580041
192,312,10.270065
192,313,4.570117
192,314,7.780523
192,315,-8.953400
192,316,-7.201590
192,317,10.290854
192,318,9.266091
192,319,9.316970
192,320,7.898269
192,321,-8.480591
192,322,4.599786
192,323,11.526301
192,324,-6.581631
192,325,-10.952565
192,326,4.808817
192,327,-11.663633
192,328,9.612832
192,329,7.966456
192,330,-4.473166
192,331,6.656886
192,332,-5.650864
192,333,9.259768
192,334,4.888106
192,335,-4.715457
192,336,-6.394572
192,337,-6.913634
192,338,9.437078
192,339,7.028604
192,340,8.902785
192,341,9.535205
192,342,-10.872384
192,343,-4.262876
192,344,-11.916363
192,345,11.471137
192,346,-5.628248
192,347,-6.923066
192,348,-11.969914
192,349,-10.096180
192,350,6.929978
192,351,4.343699
192,352,-7.099255
192,353,11.871580
192,354,-11.403878
192,355,5.773605
192,356,7.270872
192,357,-4.948639
192,358,-8.665544
192,359,-5.053435
192,360,-8.531076
192,361,4.722575
192,362,-11.091946
192,363,4.304323
192,364,-8.472347
192,365,11.546632
192,366,-6.249210
192,367,6.627875
192,368,6.786879
192,369,-8.414211
192,370,-6.969453
192,371,4.032988
192,372,-6.222215
192,373,-6.578684
192,374,9.904105
192,375,-8.955835
192,376,-9.418042
192,377,-8.684112
192,378,-7.756491
192,379,-8.752194
192,380,-10.870247
192,381,6.608637
192,382,9.013709
192,383,-6.009458
192,384,-7.370118
192,385,7.605006
192,386,-6.055063
192,387,-7.423046
192,388,6.309282
192,389,-4.525330
192,390,-11.967349
192,391,11.986365
192,392,-7.048971
192,393,-7.735080
192,394,-10.459159
192,395,-10.959952
192,396,-9.257564
192,397,4.950402
192,398,-7.864289
192,399,8.859773
192,400,6.669788
192,401,-6.874374
192,402,-4.958442
